Time,Va,Vb,Vc,Ia,Ib,Ic,Fault_Type,Zone
0.2030451211380307,0.2161435872740403,0.8461663495422588,0.8031294569818308,12.183921313826556,1.0853011996022885,0.8799698224726346,1,1
0.2040453434096466,0.1221888990769385,0.9842300136303799,0.8993169886860366,14.38258707664473,1.0986935816902743,1.2806801937900043,1,2
0.2050455656812625,0.15308825677249807,0.9934645715236379,0.9146587566298676,15.113684523925933,1.0624371277620757,1.3169767019299503,3,0
0.20604578795287842,0.21505439442123656,1.0168598925984145,0.999140520841222,14.050376666572738,1.1427938565861142,1.0147868749423434,0,3
0.20704601022449434,0.18577661990444616,0.7762306870655118,0.7082897664835904,12.041745284333482,0.9913200893617328,1.0235904751439362,6,2
0.20804623249611026,0.1409470259144462,0.6237366698521806,0.5883367806048719,8.521928301358692,0.664882942974147,0.686863856375662,1,1
0.20904645476772618,0.25165750931218867,0.2931675291446957,0.3394336485270506,4.489478649360345,0.5014993664806243,0.2934674067550953,4,2
0.2100466770393421,0.025611825764362103,-0.045081037087133166,-0.08722481380346159,-0.2822255408725933,-0.2662128553959352,-0.20645811760185637,2,0
0.211046899310958,-0.007820852645510655,-0.29336915790695733,-0.3692090934075562,-4.950068000892873,-0.2755891441374362,-0.48867617504509475,0,0
0.2120471215825739,-0.07223927980322864,-0.5792150339541363,-0.5390378804729481,-8.9154861468069,-0.6405208428295806,-0.6488249938525741,3,2
0.21304734385418983,-0.13096436101174572,-0.799820979920143,-0.7910250318751528,-12.32373652882218,-0.9355264636901413,-0.89981941453775,1,0
0.21404756612580575,-0.2068770432501181,-0.951503983986377,-0.9864321904346753,-14.365114971492831,-1.4802716410539338,-1.1677525341664943,4,3
0.21504778839742167,-0.16202899987787261,-1.0017819585985024,-0.9397748543446329,-15.220308476445835,-1.0714758870881662,-1.1181662511009012,2,0
0.2160480106690376,-0.22789878306069006,-0.8268690120256246,-0.8859608254970903,-14.099659038893513,-1.2381885450665644,-1.0410191262143529,2,2
0.21704823294065348,-0.171844500611005,-0.7408050191113004,-0.7865652167215464,-11.91817691843343,-1.0107906194836696,-0.9445574257841635,6,2
0.2180484552122694,-0.13934862540036158,-0.5392608952980043,-0.6204102514307281,-8.630487816239848,-0.7075419545357426,-0.7627160504294744,7,3
0.21904867748388532,-0.054793775707461655,-0.28884745547145707,-0.31510984855021046,-4.569319294893909,-0.3125830925927542,-0.30921948477038036,4,3
0.22004889975550124,0.11880526973750867,0.06571956704983213,0.029681044223005507,0.35136252312096905,0.0823768526432534,0.06713251919616953,0,2
0.22104912202711716,-0.028631968933765364,0.349556192298005,0.314226712026014,4.788220463550575,0.4776717996060485,0.45578218321509706,2,1
0.22204934429873308,0.15436410588752625,0.6015657194867234,0.6472033407581342,8.958496882649982,0.8018919292254776,0.806846905215894,2,3
0.22304956657034897,0.08297848918240894,0.802893197448169,0.7415827097048258,12.502275611277817,1.0069784168750702,0.8454692392602289,2,1
0.2240497888419649,0.16755810808408783,0.9517276399852338,0.8810603304144569,14.266238958606037,1.1885204741478008,1.0959352837047485,7,0
0.2250500111135808,0.25442284537526805,0.8413552908405895,1.008920133208646,15.07236966076013,1.090776521579166,1.009989758592647,7,0
0.22605023338519672,0.19242632227876527,0.9565916485852128,0.9214843859306459,14.24713332550767,1.0601712472624947,1.2099735317807239,5,3
0.22705045565681264,0.10603250127423898,0.7751748968496113,0.7682462701214661,12.03299773209083,1.0490644633936383,0.938287296229582,1,3
0.22805067792842856,0.0792010128419193,0.6544644914421911,0.4864281555709947,8.650664927124279,0.7735181385065245,0.732878596905399,1,2
0.22905090020004445,0.09273388930703552,0.29473721284064847,0.29474730154887285,4.444188995711549,0.424903952804515,0.20495613635174065,2,0
0.23005112247166037,-0.03973031312514229,-0.07550807867314106,-0.018697663087118486,-0.2137045563523547,-0.07071356540132431,0.12082619574480882,3,3
0.2310513447432763,-0.054040485694730786,-0.3268110835740693,-0.2916431267750312,-4.869947973914821,-0.29813127784682647,-0.5086144075090694,7,2
0.2320515670148922,-0.11788417422706193,-0.6531198853618957,-0.5973685244569091,-8.86107915425787,-0.8371010425785603,-0.6435202668973034,5,1
0.23305178928650813,-0.19627457950797272,-0.794802439854293,-0.8251030145507702,-12.408358215656065,-0.8744313917816722,-0.9703723556772402,2,2
0.23405201155812405,-0.08399852405485148,-0.9414312743889297,-0.897128610765789,-14.237533828682293,-1.1732614512516737,-1.1661186488789848,0,0
0.23505223382973994,-0.168277121526491,-0.9519733816565519,-1.065488728384426,-14.91574621831061,-1.031421395220295,-1.2268544465156157,6,2
0.23605245610135586,-0.2904241573862669,-0.9853792298499469,-0.9190156793258635,-14.117687191871054,-1.2871463775248109,-1.1988084692535037,6,2
0.23705267837297178,-0.15051311635134113,-0.7974787556354122,-0.8827365186834384,-11.875989463971925,-0.7826745879443311,-0.8294953748423284,5,3
0.2380529006445877,-0.1479412157813104,-0.6425105524839883,-0.6161775567084088,-8.623151880243663,-0.725257788171534,-0.6878500718148177,3,2
0.23905312291620362,-0.01599882565529364,-0.2580277228786691,-0.3537353186010626,-4.583434337215551,-0.3896708799710602,-0.4786451073991983,7,0
0.24005334518781954,-0.03627441681307416,0.04270165956390948,0.0558552273197365,0.24414224217061725,0.03959360254884374,-0.018286299546915314,0,2
0.24105356745943543,0.059258685950798966,0.34976779116979445,0.3217070284435998,4.775543680048338,0.3202651568620294,0.40280695086833723,7,2
0.24205378973105135,0.14552374143281482,0.6014528389836343,0.6006967251903235,8.947392390298589,0.714413364768714,0.8114267930484992,7,0
0.24305401200266727,0.2070625214037664,0.8396124530167492,0.7635371590896675,12.158865159761284,0.9088859436456862,0.9221865981196472,4,1
0.2440542342742832,0.13122184208798093,1.0364002676193433,0.9411986374066724,14.295015197213347,1.0773136215467776,1.0936423190635254,4,1
0.2450544565458991,0.18324567045805767,0.9855989483984474,0.9616803960851273,14.938142549359535,1.248512988530715,1.20216760621544,1,0
0.24605467881751503,0.16537437698603047,0.9525404719068268,0.9647809634646964,13.946366207813162,1.0445733057352355,1.2220723372611153,5,1
0.24705490108913092,0.12708538444355932,0.744452915400422,0.7492046735897603,12.051410646546598,0.8816916529308426,0.8216356228680062,1,2
0.24805512336074684,0.20301024279261248,0.5302746058117821,0.6401773721476622,8.82734699419231,0.5511460596953975,0.7389606477640648,1,3
0.24905534563236276,0.07873603989434018,0.29732543638632325,0.20865574924544417,4.447145295321559,0.30052865808185547,0.30451547305911303,7,0
0.25005556790397865,-0.0665354547603177,0.037740392111732635,-0.0577822768441531,-0.2821366739208307,0.11021266070435692,-0.0533908004404387,5,2
0.2510557901755946,-0.019234471829614644,-0.3384518871281025,-0.24177782041529214,-4.89004232824413,-0.47535877910892543,-0.19060784058334146,6,3
0.2520560124472105,-0.014278120248369275,-0.6137254769625581,-0.6236865878934261,-9.071043344226387,-0.7954789071150664,-0.7419625030495418,4,2
0.25305623471882643,-0.112231618377964,-0.8396186692533354,-0.8850183402471687,-12.280111947027404,-0.9637370937855865,-0.9076599134014798,5,0
0.2540564569904423,-0.2672460014102583,-0.9831253491048155,-0.9454339374351206,-14.349513542849142,-1.184744662055072,-1.07577363495407,0,2
0.2550566792620583,-0.2241799979944941,-0.9850928989705056,-1.02361108386671,-15.081726919378443,-0.9769943227721709,-1.31781215751703,3,0
0.25605690153367416,-0.1257306073588672,-1.0202437063511391,-0.9871743368737866,-14.01242352247009,-1.150709785378274,-1.318996421433736,1,2
0.25705712380529006,-0.1950512554398891,-0.7342919319602021,-0.8531324513390834,-12.12379908549223,-0.9244848583305091,-0.8759084837172859,6,3
0.258057346076906,-0.09243214166037181,-0.6063866802445097,-0.43469688506437204,-8.524900325756818,-0.5933617999257117,-0.796093297659655,4,3
0.2590575683485219,-0.019621685107505886,-0.25567176462398156,-0.3043445339140041,-4.386623846154707,-0.25766254008878126,-0.5165386221428595,1,3
0.26005779062013784,-0.04271563130267841,-0.045345468491185335,-0.07812390663289831,0.4624001022235048,0.04511411180994809,0.12440157514491444,6,1
0.26105801289175373,0.06228333078097183,0.3597399994505698,0.4009834808716092,4.928556353729459,0.3754448428393105,0.28961491812803963,7,2
0.2620582351633697,-0.04156594298996988,0.636084350459398,0.6330406653225751,9.001316247292957,0.9253873977203335,0.6457327965120163,2,2
0.26305845743498557,0.11271553915268201,0.8388847096972984,0.7813512845448468,12.270348371611288,0.9736334997849776,1.181046842823933,3,3
0.26405867970660146,0.17868984294690748,0.9068698264945217,0.90993529814749,14.35285945819439,1.1037404926585657,0.9819359669599992,0,0
0.2650589019782174,0.13757659984856718,1.0123062042138737,1.0335024345420538,14.883152851511083,1.1352096548513622,1.0741659495402782,1,1
0.2660591242498333,0.27065116009450446,0.886000165252014,0.9328070581125499,14.100607664832411,0.9615032491158045,1.088213755137035,2,2
0.26705934652144925,0.08807657149288796,0.7852800391990984,0.7016193110284953,11.790278632399783,1.0396634175684054,0.9334761583574582,2,2
0.26805956879306514,0.09250641513121155,0.6240138523783892,0.6619051955565619,8.495850270117145,0.4522449970866649,0.5976773085798288,6,1
0.26905979106468103,0.06475682162258348,0.33093406014677257,0.2693994406774265,4.375875105036963,0.34874647246139046,0.2334532468135776,3,1
0.270060013336297,0.06829313871486499,-0.01809348156170961,0.05592595813015304,-0.2527719254546072,-0.04310921785361602,0.12837627801043117,4,3
0.27106023560791287,-0.1371847037238656,-0.37569830962275336,-0.2630362329263995,-5.102302681866661,-0.16835305776878873,-0.36605096457915076,4,1
0.2720604578795288,-0.06245067156512749,-0.5707649102562298,-0.6530947730874544,-9.05938560827008,-0.90681827790929,-0.6651362806150577,1,3
0.2730606801511447,-0.16350322804688197,-0.8191053436039302,-0.7684149122695078,-12.244775087257386,-1.0741996152850335,-0.9978118042410519,1,1
0.27406090242276065,-0.24043433718532492,-1.0728103030754663,-0.9893666506565365,-14.368209066807177,-1.161763073664899,-1.1192079329101092,4,1
0.27506112469437655,-0.1768579523250621,-0.9606841388753773,-1.09315065953116,-15.060613317444702,-1.2195316899763606,-1.1064885901181964,0,2
0.27606134696599244,-0.17903194802679623,-0.9461363057202352,-0.9661545723261433,-14.215086074915051,-1.1888640559131052,-1.2335394982845769,0,3
0.2770615692376084,-0.18951026466712115,-0.7373745416465854,-0.777615228953765,-12.016532896186327,-0.9650953157951035,-0.9305129251992965,2,1
0.2780617915092243,-0.1109040057800024,-0.6267340760906874,-0.5951073825440676,-8.643231308123555,-0.8123209330652308,-0.6167604288323117,3,1
0.2790620137808402,-0.07735184919243233,-0.4492660374022437,-0.30578326379064896,-4.339080348676339,-0.3127977281914385,-0.19403728145484664,0,2
0.2800622360524561,0.009586024624695617,0.03350497973086056,0.07672908905799433,0.5240306249335362,-0.20868759003143628,0.21825004215405258,1,0
0.281062458324072,0.09863009558654118,0.3421959931378665,0.3329425083163469,4.839897147846145,0.39056443557679577,0.4001273508603869,7,2
0.28206268059568795,0.2000210763301051,0.5190675962337469,0.561436262048197,9.022203400946669,0.6642857437105261,0.8381853081036469,6,3
0.28306290286730384,0.1022039860605812,0.771548827715326,0.8555753211908576,12.301937281206753,1.086197360286051,0.7175517726718348,7,0
0.2840631251389198,0.2980511341746301,1.0947582143941412,0.9668811055552672,14.286224464700426,1.3239278997131059,1.3036250835867373,0,1
0.2850633474105357,0.10235600565058832,0.9845214474258268,0.8737217380606002,15.106853252355847,1.1666571568851845,1.1271740075883625,3,3
0.28606356968215163,0.1813499238113262,0.9812438416340226,0.9661135385068387,13.933349854902255,1.2727076642923971,1.1095253264831304,1,0
0.2870637919537675,0.1888309837790319,0.764542625905943,0.8166670526657918,11.903028342072362,0.9248791126661935,1.000601189172686,3,3
0.2880640142253834,0.1283291182006124,0.4668824791283768,0.572403680545779,8.652795734671553,0.5890644965723325,0.6703329121485317,4,2
0.28906423649699936,0.026817541626305542,0.281249675750382,0.3343476171386428,4.317029390461279,0.5223054689267748,0.36736044365901027,3,0
0.29006445876861525,-0.014455899597076072,-0.03352916341244952,-0.05386861461243178,-0.38581792682595245,0.027778921995627565,0.13447057434728635,3,0
0.2910646810402312,-0.09030554233943941,-0.348271389966412,-0.3114524885900233,-4.8800864950434555,-0.39348912137861064,-0.4323549781718791,3,0
0.2920649033118471,-0.1502997908562751,-0.6098898068198447,-0.6825057336012688,-8.971732152140122,-0.6562715705435653,-0.8336816997015366,1,1
0.293065125583463,-0.1216944560415842,-0.8076593908836027,-0.8005182852906236,-12.292028522426152,-0.9576258618460446,-0.8037009796228232,3,2
0.29406534785507893,-0.17358915862520607,-0.9647055121809022,-0.859546679842733,-14.438117005240672,-1.155561538336006,-1.0959631758432056,3,0
0.2950655701266948,-0.2346030474766369,-1.0629881469653553,-1.0495306561912563,-14.951197246605139,-1.332388889012384,-1.0075215087501086,6,3
0.29606579239831077,-0.14391333842147702,-0.9201574213875701,-0.9824567675633344,-14.207204844512944,-1.160413666874927,-1.0469970020988444,7,1
0.29706601466992666,-0.14396577232505448,-0.8941223296114169,-0.8321545139867074,-11.875287439476988,-0.8936589478685076,-1.0883439294118993,7,2
0.2980662369415426,-0.07352177793305029,-0.6733422922416565,-0.5643245080830661,-8.41404040213921,-0.6972664458216169,-0.620450836072087,6,2
0.2990664592131585,-0.02633739553123208,-0.25213516339935144,-0.3422460017790667,-4.596970497624805,-0.2566804496482772,-0.4453078323519124,5,2
0.3000666814847744,-0.037260335724503935,0.04629808771598225,0.04200944304172585,0.3253128589395392,0.06350199131773618,0.025879669172578904,5,2
0.30106690375639034,0.03777834532874043,0.32606721843892855,0.371278983964164,4.760481406699405,0.3069107522226157,0.38715294366807107,6,1
0.3020671260280062,0.15830749183344295,0.5349416326471582,0.631431418555978,9.314889726828966,0.5937396736786819,0.5638904889966408,2,2
0.3030673482996222,0.1947727940027623,0.7858758566197923,0.732850632378732,12.27225860145206,0.9698078343911783,0.9042446354365841,7,3
0.30406757057123807,0.19043522735991134,0.9442641979069397,1.0071599185507079,14.435660353541444,1.0964589975390593,1.3694005723672429,1,3
0.30506779284285396,0.20582101146571613,0.9199785130726628,1.0466415822139408,14.99306648656129,1.2333600347638107,1.2235655942856245,5,3
0.3060680151144699,0.2527306385073494,0.907285535688729,0.9857450372054812,14.083246070772706,1.0612705964315958,1.115524748839504,3,0
0.3070682373860858,0.12966772615078062,0.8288479948686804,0.8148735903938706,11.851266864725165,0.8939385409763279,1.1367667955473877,0,2
0.30806845965770174,0.1414050563273266,0.6416162045557641,0.581260402053234,8.712331962471929,0.7896080953690552,0.6446775926046561,3,3
0.30906868192931763,0.047575496823070385,0.26745390958908016,0.3400451171302789,4.421978514375212,0.360931073529199,0.3369687404718389,0,2
0.3100689042009336,-0.015213100682570372,0.016179215109408805,0.07453047177581415,-0.13031963035294541,-0.09624694967040463,0.07310604248705468,7,1
0.3110691264725495,-0.010980424393084179,-0.4252993384904727,-0.37724835812741764,-4.938399690917506,-0.3937514210798172,-0.43558918181264517,6,3
0.31206934874416536,-0.0797831937238273,-0.5722974938082981,-0.5513637860726178,-9.05025887586756,-0.5884329427366061,-0.8009761409700777,7,0
0.3130695710157813,-0.12365843867837435,-0.8618670231301193,-0.8259804572888092,-12.351763192445999,-0.9566248540450218,-1.2113791644021956,6,0
0.3140697932873972,-0.12624664746839537,-0.9422356582955846,-0.9640865917297299,-14.392752307269886,-1.0898284460146668,-1.2427733582922358,4,1
0.31507001555901315,-0.19890142730652027,-1.0121457178527786,-1.0765846314600998,-15.100560147359603,-1.274933169981696,-1.2943124909281587,4,3
